timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-01-06 23:58:00,1736207880000,73.33,73.33,73.32,73.33,5,CLG5
2025-01-06 23:57:00,1736207820000,73.33,73.33,73.33,73.33,4,CLG5
2025-01-06 23:56:00,1736207760000,73.33,73.34,73.33,73.34,8,CLG5
2025-01-06 23:54:00,1736207640000,73.34,73.34,73.34,73.34,2,CLG5
2025-01-06 23:53:00,1736207580000,73.33,73.33,73.33,73.33,6,CLG5
2025-01-06 23:52:00,1736207520000,73.33,73.33,73.33,73.33,1,CLG5
2025-01-06 23:51:00,1736207460000,73.34,73.34,73.34,73.34,2,CLG5
2025-01-06 23:50:00,1736207400000,73.32,73.35,73.32,73.34,24,CLG5
2025-01-06 23:48:00,1736207280000,73.33,73.33,73.32,73.32,4,CLG5
2025-01-06 23:47:00,1736207220000,73.33,73.33,73.32,73.33,3,CLG5
2025-01-06 23:46:00,1736207160000,73.3,73.33,73.3,73.32,25,CLG5
2025-01-06 23:45:00,1736207100000,73.31,73.31,73.3,73.3,10,CLG5
2025-01-06 23:44:00,1736207040000,73.31,73.32,73.3,73.32,32,CLG5
2025-01-06 23:43:00,1736206980000,73.31,73.31,73.3,73.31,14,CLG5
2025-01-06 23:42:00,1736206920000,73.32,73.32,73.32,73.32,2,CLG5
2025-01-06 23:41:00,1736206860000,73.31,73.32,73.31,73.32,14,CLG5
2025-01-06 23:40:00,1736206800000,73.32,73.32,73.32,73.32,1,CLG5
2025-01-06 23:39:00,1736206740000,73.3,73.31,73.3,73.31,3,CLG5
2025-01-06 23:37:00,1736206620000,73.31,73.31,73.31,73.31,6,CLG5
2025-01-06 23:36:00,1736206560000,73.31,73.32,73.31,73.32,3,CLG5
2025-01-06 23:35:00,1736206500000,73.31,73.32,73.31,73.32,13,CLG5
2025-01-06 23:34:00,1736206440000,73.3,73.3,73.3,73.3,14,CLG5
2025-01-06 23:33:00,1736206380000,73.3,73.31,73.3,73.3,35,CLG5
2025-01-06 23:32:00,1736206320000,73.34,73.34,73.3,73.3,88,CLG5
2025-01-06 23:31:00,1736206260000,73.35,73.35,73.34,73.34,5,CLG5
2025-01-06 23:30:00,1736206200000,73.35,73.35,73.34,73.35,56,CLG5
2025-01-06 23:29:00,1736206140000,73.34,73.35,73.34,73.35,16,CLG5
2025-01-06 23:28:00,1736206080000,73.34,73.35,73.34,73.35,6,CLG5
2025-01-06 23:27:00,1736206020000,73.35,73.35,73.35,73.35,7,CLG5
2025-01-06 23:26:00,1736205960000,73.35,73.35,73.35,73.35,2,CLG5
2025-01-06 23:25:00,1736205900000,73.36,73.36,73.35,73.36,14,CLG5
2025-01-06 23:24:00,1736205840000,73.35,73.35,73.35,73.35,2,CLG5
2025-01-06 23:21:00,1736205660000,73.31,73.35,73.31,73.35,57,CLG5
2025-01-06 23:20:00,1736205600000,73.31,73.31,73.3,73.3,13,CLG5
